student_id,question_id,ability,difficulty,answered_correctly
1424,9,2.2969388308696845,-0.728539336,TRUE
1166,39,-1.312680215,0.9472104582376528,FALSE
1433,6,-1.342336186,-1.694949485,TRUE
1784,32,3.122021266339323,0.7552864953737506,TRUE
1955,21,2.7342527994756636,-0.349215143,TRUE
1343,29,-4.65904564,0.49823313441169276,FALSE
1578,47,-0.530165631,2.0346665185247454,FALSE
1502,18,-1.31657424,-0.558983614,FALSE
1773,3,-2.780592078,-1.955095842,FALSE
1146,27,-1.422912933,0.24496079315544297,FALSE
1651,48,-4.113811096,1.9723717453579808,FALSE
1377,19,1.9892908317127336,-0.319677208,TRUE
1584,15,0.983651429,-0.693555199,TRUE
1267,15,1.5191781403533247,-0.693555199,TRUE
1159,21,-0.052765453,-0.349215143,TRUE
1160,15,-0.884324212,-0.693555199,FALSE
1435,28,0.9663574105006072,-0.007172181,TRUE
1763,37,-0.644499533,1.4305402322121616,FALSE
1603,32,-0.863246906,0.7552864953737506,FALSE
1164,33,2.8934712350764418,0.8161723418477723,TRUE
1100,45,0.3528471544263051,1.2902426684636306,FALSE
1143,40,1.7792513014603053,1.7580032653879958,TRUE
1805,32,3.2737763699716336,0.7552864953737506,TRUE
1489,6,-2.057291281,-1.694949485,FALSE
1846,4,1.0169492368405084,-1.316538424,TRUE
1662,2,3.4650327991024845,-1.485695035,TRUE
1988,16,-4.767091786,-0.668102846,FALSE
1946,19,9.288454144292274,-0.319677208,TRUE
1240,21,3.4533955284567495,-0.349215143,TRUE
1696,2,0.6055863163797571,-1.485695035,TRUE
1436,43,-2.774870183,1.9390204358133798,FALSE
1333,22,0.5886616878999851,-0.280791505,TRUE
1533,38,3.659879379546293,1.1844745378495978,TRUE
1768,22,2.833590985686895,-0.280791505,TRUE
1272,4,-0.10279386,-1.316538424,TRUE
1889,25,2.3624506174352295,-0.521916127,TRUE
1503,21,-1.624458048,-0.349215143,FALSE
1653,22,0.7536631359414977,-0.280791505,TRUE
1907,2,-0.057415587,-1.485695035,TRUE
1054,33,1.6359884648425622,0.8161723418477723,TRUE
1210,32,-1.177656212,0.7552864953737506,FALSE
1954,7,4.303860585793549,-1.329703554,TRUE
1593,35,0.6586109698163161,0.9108960987915374,FALSE
1778,16,0.20974399996490162,-0.668102846,TRUE
1804,5,1.0390563521515457,-1.38834658,TRUE
1104,3,-1.533654314,-1.955095842,TRUE
1055,2,4.196069457099172,-1.485695035,TRUE
1983,19,-3.576748263,-0.319677208,FALSE
1554,11,-3.108198454,-0.687780051,FALSE
1653,33,0.7536631359414977,0.8161723418477723,FALSE
1069,45,-0.156891323,1.2902426684636306,FALSE
1792,6,-1.696648148,-1.694949485,FALSE
1586,34,-0.064738589,0.30293110331887635,FALSE
1113,31,0.865958027,0.632878713,TRUE
1485,32,0.03606514,0.7552864953737506,FALSE
1617,4,-0.192864634,-1.316538424,TRUE
1884,6,,-1.694949485,TRUE
1787,20,-0.728816173,-0.441785627,FALSE
1720,2,-0.496997597,-1.485695035,TRUE
1443,34,6.825637769561691,0.30293110331887635,TRUE
1885,3,0.047172166,-1.955095842,TRUE
1001,10,1.4575806804758993,-0.903837539,TRUE
1495,6,0.047010546657381413,-1.694949485,TRUE
1909,42,-0.532066443,1.3498412742622228,FALSE
1433,3,-1.342336186,-1.955095842,TRUE
1214,31,-0.769631376,0.632878713,FALSE
1569,50,1.5111603458913825,2.194765442034332,FALSE
1024,39,0.9154587949211977,0.9472104582376528,FALSE
1026,36,1.0629190088673217,1.2153009730202406,FALSE
1113,16,0.865958027,-0.668102846,TRUE
1194,20,3.699653176244972,-0.441785627,TRUE
1119,12,-1.149852607,-0.932708679,FALSE
1285,32,-1.281125619,0.7552864953737506,FALSE
1627,17,2.421478417,-0.558913576,TRUE
1583,24,4.167731395742458,-0.38642667,TRUE
1293,46,-3.919853855,1.694683071876904,FALSE
1377,41,1.9892908317127336,1.1997895105073653,TRUE
1869,27,0.29510044629087046,0.24496079315544297,TRUE
1425,32,8.425754260180184,0.7552864953737506,TRUE
1591,8,2.5146447988697553,-1.075226127,TRUE
1775,14,-3.40833386,-0.872714062,FALSE
1625,10,-1.338530423,-0.903837539,FALSE
1919,14,-0.985172882,-0.872714062,FALSE
1540,5,-2.55885479,-1.38834658,FALSE
1484,40,-2.000362023,1.7580032653879958,FALSE
1830,27,0.5668266888390754,0.24496079315544297,TRUE
1399,3,-0.006436725,-1.955095842,TRUE
1659,39,-0.761609162,0.9472104582376528,FALSE
1771,18,-0.222216041,-0.558983614,TRUE
1807,9,-2.297939439,-0.728539336,FALSE
1841,21,-0.223883466,-0.349215143,TRUE
1757,39,0.4262957065626798,0.9472104582376528,FALSE
1164,49,2.8934712350764418,2.120799609904493,TRUE
1979,3,5.073267898692222,-1.955095842,TRUE
1640,1,-3.457685907,-1.908120719,FALSE
1504,35,-2.640447181,0.9108960987915374,FALSE
1332,50,-3.572805919,2.194765442034332,FALSE
1330,35,,0.9108960987915374,FALSE
1257,3,-3.631802054,-1.955095842,FALSE
1776,2,2.0295584556201853,-1.485695035,TRUE
1912,1,-3.153011065,-1.908120719,FALSE
1545,9,0.4005198811815853,-0.728539336,TRUE
1179,41,-0.261648462,1.1997895105073653,FALSE
1894,25,4.394720008455157,-0.521916127,TRUE
1503,13,-1.624458048,-1.077263441,FALSE
1032,13,2.074711826329926,-1.077263441,TRUE
1025,32,-1.76761307,0.7552864953737506,FALSE
1440,8,,-1.075226127,TRUE
1679,21,0.6804714249229189,-0.349215143,TRUE
1833,34,0.5551344149931462,0.30293110331887635,TRUE
1681,3,0.7655576806582916,-1.955095842,TRUE
1547,5,3.075628642086554,-1.38834658,TRUE
1114,1,-0.672699151,-1.908120719,TRUE
1784,15,3.122021266339323,-0.693555199,TRUE
1669,14,-0.273703846,-0.872714062,TRUE
1857,48,-0.782129995,1.9723717453579808,FALSE
1933,5,-0.964105547,-1.38834658,TRUE
1477,17,0.45473236416657986,-0.558913576,TRUE
1819,18,-0.785423368,-0.558983614,FALSE
1189,41,-2.407540859,1.1997895105073653,FALSE
1504,14,-2.640447181,-0.872714062,FALSE
1449,18,1.350613043707525,-0.558983614,TRUE
1632,40,1.0958584318376035,1.7580032653879958,FALSE
1068,1,5.411683991702572,-1.908120719,TRUE
1731,40,-1.054332375,1.7580032653879958,FALSE
1784,49,3.122021266339323,2.120799609904493,TRUE
1282,37,-0.634784778,1.4305402322121616,FALSE
1278,41,2.539242118551526,1.1997895105073653,TRUE
1937,34,1.6051872436566426,0.30293110331887635,TRUE
1248,28,-0.293281741,-0.007172181,FALSE
1403,48,3.578172899709586,1.9723717453579808,TRUE
1417,11,0.22441181422138623,-0.687780051,TRUE
1404,2,-1.883777906,-1.485695035,FALSE
1088,27,0.16762881119137685,0.24496079315544297,FALSE
1733,13,2.7683124338378797,-1.077263441,TRUE
1322,3,-2.133101566,-1.955095842,FALSE
1180,15,1.9863572984186675,-0.693555199,TRUE
1381,3,0.28188593832828845,-1.955095842,TRUE
1070,23,2.039125572939291,-0.481827988,TRUE
1801,38,-0.997862007,1.1844745378495978,FALSE
1145,10,0.7386002829874131,-0.903837539,TRUE
1211,8,0.2657176068996905,-1.075226127,TRUE
1132,8,0.5594814596219341,-1.075226127,TRUE
1472,38,-2.129302716,1.1844745378495978,FALSE
1967,7,-0.380093379,-1.329703554,TRUE
1538,29,0.9432491167868365,0.49823313441169276,TRUE
1057,30,3.5961530061739793,0.48292380210947417,TRUE
1595,7,0.088799598,-1.329703554,TRUE
1888,10,-0.695774335,-0.903837539,TRUE
1063,1,1.1848450022029269,-1.908120719,TRUE
1358,42,-2.936319319,1.3498412742622228,FALSE
1835,44,-0.817025756,1.3769615662825754,FALSE
1251,19,-0.321560612,-0.319677208,FALSE
1626,46,-0.818453354,1.694683071876904,FALSE
1960,21,-0.266823622,-0.349215143,TRUE
1365,46,-3.047761195,1.694683071876904,FALSE
1761,31,-2.112521331,0.632878713,FALSE
1128,30,-0.752250462,0.48292380210947417,FALSE
1286,24,0.3305661283872049,-0.38642667,TRUE
1746,15,-4.157174163,-0.693555199,FALSE
1611,29,-2.729162344,0.49823313441169276,FALSE
1859,34,2.3000578175051007,0.30293110331887635,TRUE
1015,19,-0.532247319,-0.319677208,FALSE
1327,9,0.6320638811613308,-0.728539336,TRUE
1627,19,2.421478417,-0.319677208,TRUE
1280,42,3.1765360447746245,1.3498412742622228,TRUE
1680,15,0.5589600872772753,-0.693555199,TRUE
1278,15,2.539242118551526,-0.693555199,TRUE
1096,21,5.3436704926614205,-0.349215143,TRUE
1750,9,3.210435828937548,-0.728539336,TRUE
1103,44,-0.802173093,1.3769615662825754,FALSE
1996,28,-3.810303899,,FALSE
1783,6,2.4028367809731983,-1.694949485,TRUE
1956,5,5.166599338,-1.38834658,TRUE
1509,23,3.511414995146058,-0.481827988,TRUE
1933,7,-0.964105547,-1.329703554,TRUE
1243,36,-1.288326351,1.2153009730202406,FALSE
1241,26,4.105269763747026,0.099910569,TRUE
1529,24,-4.858380305,-0.38642667,FALSE
1941,27,1.4978527179034882,0.24496079315544297,TRUE
1543,11,-1.350589618,-0.687780051,FALSE
1221,23,-0.779009339,-0.481827988,FALSE
1334,21,4.170975405082713,-0.349215143,TRUE
1889,48,2.3624506174352295,1.9723717453579808,TRUE
1517,32,3.572718483692053,0.7552864953737506,TRUE
1544,48,-1.352093603,1.9723717453579808,FALSE
1410,20,-1.429607032,-0.441785627,FALSE
1612,25,-0.644927632,-0.521916127,FALSE
1545,47,0.4005198811815853,2.0346665185247454,FALSE
1008,22,1.2758847534270819,-0.280791505,TRUE
1837,41,1.7559872565249885,1.1997895105073653,TRUE
1788,40,0.5240275955757622,1.7580032653879958,FALSE
1718,8,-0.988050979,-1.075226127,TRUE
1471,7,0.10339130367492072,-1.329703554,TRUE
1360,27,-0.551242677,0.24496079315544297,FALSE
1785,50,-0.842860968,2.194765442034332,FALSE
1815,28,-0.479871947,-0.007172181,FALSE
1913,47,-2.967030656,2.0346665185247454,FALSE
1676,12,-0.734156105,-0.932708679,TRUE
1588,18,0.39668135742279587,-0.558983614,TRUE
1456,26,0.7161929751229741,0.099910569,TRUE
1138,45,-2.482447103,1.2902426684636306,FALSE
1821,5,1.3385320420447777,-1.38834658,TRUE
1168,7,2.0587154638691576,-1.329703554,TRUE
1737,26,7.4241859593203205,0.099910569,TRUE
1929,5,0.3921039111610807,-1.38834658,TRUE
1287,49,-2.218950422,2.120799609904493,FALSE
1871,22,-0.275213199,-0.280791505,TRUE
1414,3,-3.201786808,-1.955095842,FALSE
1987,24,2.979860295684217,-0.38642667,TRUE
1158,50,-0.513979225,2.194765442034332,FALSE
1583,5,4.167731395742458,-1.38834658,TRUE
1755,19,-0.201014586,-0.319677208,TRUE
1011,19,-0.323420455,-0.319677208,FALSE
1056,8,0.6618830143986869,-1.075226127,TRUE
1646,2,4.664190868510345,-1.485695035,TRUE
1699,14,-1.473871131,-0.872714062,FALSE
1909,31,-0.532066443,0.632878713,FALSE
1971,9,-0.993151544,-0.728539336,FALSE
1689,38,3.776087212658144,1.1844745378495978,TRUE
1322,2,-2.133101566,-1.485695035,FALSE
1742,18,1.0965315277563932,-0.558983614,TRUE
1301,27,1.4468108199269516,0.24496079315544297,TRUE
1454,6,0.2319446980721538,-1.694949485,TRUE
1059,28,-0.448670656,-0.007172181,FALSE
1288,1,3.319696643851744,-1.908120719,TRUE
1430,14,-0.721864454,-0.872714062,TRUE
1163,19,-0.109918341,-0.319677208,TRUE
1918,33,-1.275194214,0.8161723418477723,FALSE
1724,34,1.587540098845212,0.30293110331887635,TRUE
1880,8,-0.16350207,-1.075226127,TRUE
1983,14,-3.576748263,-0.872714062,FALSE
1437,9,-0.859853182,-0.728539336,FALSE
1508,15,-4.61670765,-0.693555199,FALSE
1084,16,-2.483957373,-0.668102846,FALSE
1286,21,0.3305661283872049,-0.349215143,TRUE
1652,30,0.585062941,0.48292380210947417,TRUE
1183,41,0.7780295688483487,1.1997895105073653,FALSE
1761,47,-2.112521331,2.0346665185247454,FALSE
1017,42,1.5038068288931024,1.3498412742622228,TRUE
1225,30,-0.211981039,0.48292380210947417,FALSE
1452,9,-0.480464504,-0.728539336,TRUE
1961,24,-3.781420883,-0.38642667,FALSE
1987,22,2.979860295684217,-0.280791505,TRUE
1805,16,3.2737763699716336,-0.668102846,TRUE
1650,19,-2.481841728,-0.319677208,FALSE
1175,12,-0.380615199,-0.932708679,TRUE
1913,48,-2.967030656,1.9723717453579808,FALSE
1334,14,4.170975405082713,-0.872714062,TRUE
1762,7,3.533989678403751,-1.329703554,TRUE
1428,31,1.7320076040235044,0.632878713,TRUE
1886,48,-0.093501912,1.9723717453579808,FALSE
1230,25,0.5009789975841282,-0.521916127,TRUE
1603,22,-0.863246906,-0.280791505,FALSE
1046,22,-1.162169754,-0.280791505,FALSE
1003,13,1.3563908295951177,-1.077263441,TRUE
1779,21,1.014201948992335,-0.349215143,TRUE
1202,24,3.199757253732094,-0.38642667,TRUE
1648,7,-1.419385285,-1.329703554,FALSE
1992,47,,2.0346665185247454,FALSE
1405,9,1.5909238813187228,-0.728539336,TRUE
1336,8,1.5107673223717801,-1.075226127,TRUE
1477,5,0.45473236416657986,-1.38834658,TRUE
1105,43,-2.838473227,1.9390204358133798,FALSE
1225,1,-0.211981039,-1.908120719,TRUE
1411,16,0.636188852,-0.668102846,TRUE
1027,39,-1.11560782,0.9472104582376528,FALSE
1483,24,4.653294103894781,-0.38642667,TRUE
1651,27,-4.113811096,0.24496079315544297,FALSE
1670,46,-1.988569558,1.694683071876904,FALSE
1869,21,0.29510044629087046,-0.349215143,TRUE
1447,22,-0.098089339,-0.280791505,TRUE
1777,33,2.1511791942435776,0.8161723418477723,TRUE
1356,35,-0.183616409,0.9108960987915374,FALSE
1110,36,0.3234304780343916,1.2153009730202406,FALSE
1538,10,,-0.903837539,TRUE
1957,29,-0.381484839,0.49823313441169276,FALSE
1500,30,2.8780625548348095,0.48292380210947417,TRUE
1929,49,0.3921039111610807,2.120799609904493,FALSE
1885,16,0.047172166,-0.668102846,TRUE
1272,47,-0.10279386,2.0346665185247454,FALSE
1957,25,-0.381484839,-0.521916127,TRUE
1172,1,6.490819896768046,-1.908120719,TRUE
1948,28,-3.27869088,-0.007172181,FALSE
1094,22,0.5540996734771155,,TRUE
1255,45,-2.131151575,1.2902426684636306,FALSE
1658,35,1.5782679103683943,0.9108960987915374,TRUE
1166,15,-1.312680215,-0.693555199,FALSE
1642,1,-1.047680046,-1.908120719,TRUE
1349,15,-0.584470222,-0.693555199,TRUE
1563,7,2.0512151489895283,-1.329703554,TRUE
1320,2,-2.735148308,-1.485695035,FALSE
1494,18,0.8981768390918228,-0.558983614,TRUE
1742,13,1.0965315277563932,-1.077263441,TRUE
1359,48,0.36192383193243255,1.9723717453579808,FALSE
1409,44,3.9739301075625693,1.3769615662825754,TRUE
1402,48,0.4607932842141613,1.9723717453579808,FALSE
1288,13,3.319696643851744,-1.077263441,TRUE
1351,7,3.6098872791671166,-1.329703554,TRUE
1084,33,-2.483957373,0.8161723418477723,FALSE
1271,39,0.17905116652711078,0.9472104582376528,FALSE
1485,8,0.03606514,-1.075226127,TRUE
1289,21,-2.360121572,-0.349215143,FALSE
1018,50,-1.009043527,2.194765442034332,FALSE
1113,42,0.865958027,1.3498412742622228,FALSE
1925,49,0.7000128846669106,2.120799609904493,FALSE
1360,25,-0.551242677,-0.521916127,FALSE
1783,13,2.4028367809731983,-1.077263441,TRUE
1917,47,-2.751933955,2.0346665185247454,FALSE
1915,14,-0.262979405,-0.872714062,TRUE
1977,41,-2.196807405,1.1997895105073653,FALSE
1945,9,3.5264872177956494,-0.728539336,TRUE
1637,25,-5.563173939,-0.521916127,FALSE
1092,32,-3.332952927,0.7552864953737506,FALSE
1587,37,-0.578163523,1.4305402322121616,FALSE
1321,39,0.8377012287411003,0.9472104582376528,FALSE
1851,11,1.4502372665306669,-0.687780051,TRUE
1260,8,-0.767434239,-1.075226127,TRUE
1761,36,-2.112521331,1.2153009730202406,FALSE
1317,50,1.5096001198700943,2.194765442034332,FALSE
1030,41,-1.536886622,1.1997895105073653,FALSE
1582,25,0.7851033190588085,-0.521916127,TRUE
1665,33,-3.151728998,0.8161723418477723,FALSE
1998,45,-1.793510709,1.2902426684636306,FALSE
1605,32,-0.189476568,0.7552864953737506,FALSE
1726,36,-0.351491081,1.2153009730202406,FALSE
1506,36,1.4205120884957345,1.2153009730202406,TRUE
1739,6,1.2873216741213909,-1.694949485,TRUE
1682,20,-4.841494654,-0.441785627,FALSE
1506,45,1.4205120884957345,1.2902426684636306,TRUE
1292,35,-1.20479228,0.9108960987915374,FALSE
1318,24,-1.824676402,,FALSE
1548,30,2.599740699,0.48292380210947417,TRUE
1978,26,-4.466649638,0.099910569,FALSE
1451,15,3.1814161413138895,-0.693555199,TRUE
1450,1,0.6470729430087558,-1.908120719,TRUE
1415,14,1.7285254915371757,-0.872714062,TRUE
1652,31,0.585062941,0.632878713,FALSE
1730,5,3.845072885381592,-1.38834658,TRUE
1396,42,-0.977274275,1.3498412742622228,FALSE
1853,39,-1.273495902,0.9472104582376528,FALSE
1904,2,1.599425874121846,-1.485695035,TRUE
1437,24,-0.859853182,-0.38642667,FALSE
1185,42,2.824279903929202,1.3498412742622228,TRUE
1477,25,0.45473236416657986,-0.521916127,TRUE
1835,27,-0.817025756,0.24496079315544297,FALSE
1860,39,1.9790267717566605,0.9472104582376528,TRUE
1102,27,-1.644925068,0.24496079315544297,FALSE
1207,45,3.353733992203209,1.2902426684636306,TRUE
1126,22,-0.029384305,-0.280791505,TRUE
1159,29,-0.052765453,0.49823313441169276,FALSE
1531,31,0.5476015479866179,0.632878713,FALSE
1235,32,-1.895781821,,FALSE
1041,11,-1.391809984,-0.687780051,FALSE
1921,33,4.167284224906111,0.8161723418477723,TRUE
1483,13,4.653294103894781,-1.077263441,TRUE
1493,14,3.2344694285712765,-0.872714062,TRUE
1808,11,-0.665146732,-0.687780051,TRUE
1922,12,5.883891429187905,-0.932708679,TRUE
1737,41,7.4241859593203205,1.1997895105073653,TRUE
1779,46,1.014201948992335,1.694683071876904,FALSE
1896,45,1.1736727604815522,1.2902426684636306,FALSE
1044,36,0.44802454257672053,1.2153009730202406,FALSE
1955,3,2.7342527994756636,-1.955095842,TRUE
1024,8,0.9154587949211977,-1.075226127,TRUE
1354,37,0.20314421569188867,1.4305402322121616,FALSE
1046,47,-1.162169754,2.0346665185247454,FALSE
1321,12,0.8377012287411003,-0.932708679,TRUE
1668,13,3.2782311818948258,-1.077263441,TRUE
1831,46,0.9831382372399989,1.694683071876904,FALSE
1281,33,2.1637271619841556,0.8161723418477723,TRUE
1692,14,2.184481147692273,-0.872714062,TRUE
1211,11,0.2657176068996905,-0.687780051,TRUE
1812,31,-5.472948284,0.632878713,FALSE
1530,37,-2.785744641,1.4305402322121616,FALSE
1141,30,0.603711753,0.48292380210947417,TRUE
1733,48,,1.9723717453579808,TRUE
1485,50,0.03606514,2.194765442034332,FALSE
1075,5,-0.772504978,-1.38834658,TRUE
1696,24,0.6055863163797571,-0.38642667,TRUE
1297,49,-0.95905159,2.120799609904493,FALSE
1114,34,-0.672699151,0.30293110331887635,FALSE
1541,42,1.0729266624688436,1.3498412742622228,FALSE
1652,12,0.585062941,-0.932708679,TRUE
1969,7,1.9120634442276685,-1.329703554,TRUE
1871,11,-0.275213199,-0.687780051,TRUE
1456,12,0.7161929751229741,-0.932708679,TRUE
1349,4,-0.584470222,-1.316538424,TRUE
1794,9,-4.30255115,-0.728539336,FALSE
1074,37,3.506489105042402,1.4305402322121616,TRUE
1350,26,0.695389877,0.099910569,TRUE
1150,24,0.46525009408275864,-0.38642667,TRUE
1263,46,-0.147468009,1.694683071876904,FALSE
1460,26,1.5904485825292356,0.099910569,TRUE
1634,39,,0.9472104582376528,TRUE
1582,3,0.7851033190588085,-1.955095842,TRUE
1766,32,2.0705146109020363,0.7552864953737506,TRUE
1604,34,-3.776749512,,FALSE
1671,19,3.3691293896616843,-0.319677208,TRUE
1641,32,0.9175589306534728,0.7552864953737506,TRUE
1723,50,2.688516874531243,2.194765442034332,TRUE
1128,34,-0.752250462,0.30293110331887635,FALSE
1800,23,1.1564026716880125,-0.481827988,TRUE
1829,42,-1.761115273,1.3498412742622228,FALSE
1138,26,-2.482447103,0.099910569,FALSE
1759,19,1.929198642050078,-0.319677208,TRUE
1907,44,-0.057415587,1.3769615662825754,FALSE
1447,20,-0.098089339,-0.441785627,TRUE
1870,38,1.3020676532408821,1.1844745378495978,TRUE
1936,24,-1.117096721,-0.38642667,FALSE
1442,24,-1.093677079,-0.38642667,FALSE
1248,38,-0.293281741,1.1844745378495978,FALSE
1757,42,0.4262957065626798,1.3498412742622228,FALSE
1541,2,1.0729266624688436,-1.485695035,TRUE
1950,44,0.5986818030509296,1.3769615662825754,FALSE
1270,30,0.33059570703008995,0.48292380210947417,FALSE
1306,34,-0.140482815,0.30293110331887635,FALSE
1827,49,2.939864459350459,2.120799609904493,TRUE
1737,40,7.4241859593203205,1.7580032653879958,TRUE
1788,35,,0.9108960987915374,FALSE
1796,3,2.395683502441604,-1.955095842,TRUE
1042,15,-2.521799371,-0.693555199,FALSE
1747,19,-0.734490202,-0.319677208,FALSE
1108,10,-1.180968228,-0.903837539,FALSE
1344,45,-4.171198684,1.2902426684636306,FALSE
1759,23,1.929198642050078,-0.481827988,TRUE
1704,40,2.6667586519348276,1.7580032653879958,TRUE
1346,28,-0.185287491,-0.007172181,FALSE
1231,3,1.694314305712266,-1.955095842,TRUE
1029,8,-0.545309822,-1.075226127,TRUE
1614,16,3.049617884621997,-0.668102846,TRUE
1739,2,1.2873216741213909,-1.485695035,TRUE
1006,7,2.103571978903981,-1.329703554,TRUE
1740,3,0.6886311967442273,-1.955095842,TRUE
1499,19,-0.087985392,-0.319677208,TRUE
1683,10,0.8765398648840907,,TRUE
1324,37,4.084803949428994,1.4305402322121616,TRUE
1265,17,0.9219857482599798,-0.558913576,TRUE
1135,20,-0.683092217,-0.441785627,FALSE
1688,4,3.1877551240812947,-1.316538424,TRUE
1095,36,-0.832161134,1.2153009730202406,FALSE
1042,41,-2.521799371,1.1997895105073653,FALSE
1091,31,0.30317814505822466,0.632878713,FALSE
1604,6,-3.776749512,-1.694949485,FALSE
1116,6,-0.257750175,-1.694949485,TRUE
1894,20,4.394720008455157,-0.441785627,TRUE
1466,9,0.10088988191826376,-0.728539336,TRUE
1557,22,-0.267758326,-0.280791505,TRUE
1104,34,-1.533654314,0.30293110331887635,FALSE
