student_id,question_id,ability,difficulty,answered_correctly
146,27,-0.899592969,0.29553922230822394,FALSE
646,36,4.041695999485701,1.0699160541064936,TRUE
258,25,-1.466585607,0.22703748175873567,FALSE
563,23,,-0.233550055,TRUE
285,13,-1.687022726,-0.992200366,FALSE
581,31,2.742604007910088,0.5839399332554593,TRUE
738,27,0.38463719699988574,0.29553922230822394,TRUE
624,14,-0.684721909,-0.874026627,TRUE
737,38,3.6223074668689215,1.4040421045647595,TRUE
206,39,3.282679552903672,1.1636307929604386,TRUE
436,21,-4.392464348,-0.374363072,FALSE
813,45,,1.1726564086836633,TRUE
323,1,,-2.157521679,TRUE
93,34,2.0847201533796045,0.48038672666148463,TRUE
266,21,0.21455268746561407,-0.374363072,TRUE
692,40,0.7461905946208972,1.5727927251217235,FALSE
413,14,1.680901942762103,-0.874026627,TRUE
835,1,-0.571898923,-2.157521679,TRUE
488,42,,1.2110658410311694,FALSE
902,29,0.5361268077697774,0.3602240644577407,TRUE
676,14,-0.527306258,-0.874026627,TRUE
333,35,1.664525649583982,1.257043983523915,TRUE
477,41,0.13293492489336767,1.4690580457400677,FALSE
624,20,-0.684721909,-0.295328205,FALSE
835,22,-0.571898923,0.13139210128656456,FALSE
540,28,-1.687424403,-0.008786664,FALSE
694,8,-0.692227908,-0.753789695,TRUE
965,33,0.5482596494348795,0.9042782405648162,FALSE
759,42,1.4954825255504103,1.2110658410311694,TRUE
27,31,,0.5839399332554593,FALSE
961,14,-1.813433086,-0.874026627,FALSE
961,40,-1.813433086,1.5727927251217235,FALSE
444,2,2.1893899745767738,-1.920776692,TRUE
427,32,1.7845107590794322,0.6215775891734262,TRUE
599,2,-0.087716804,-1.920776692,TRUE
603,11,0.5402241590561216,-0.500169793,TRUE
312,38,-0.169328998,1.4040421045647595,FALSE
603,37,0.5402241590561216,0.7457448651100267,FALSE
940,11,1.8599121601483084,-0.500169793,TRUE
979,8,4.917447783259546,-0.753789695,TRUE
573,43,,1.774445697441256,FALSE
612,13,-0.862933539,-0.992200366,TRUE
651,17,-3.569014884,-0.524006043,FALSE
336,36,1.4572685810132147,1.0699160541064936,TRUE
663,34,5.127865299,,TRUE
351,10,3.0521159348709044,-0.73044141,TRUE
725,41,0.6904504273096307,1.4690580457400677,FALSE
740,5,0.031228229650769074,-1.232535744,TRUE
626,37,-0.307404463,0.7457448651100267,FALSE
695,25,-3.027338852,0.22703748175873567,FALSE
37,20,-5.302896267,-0.295328205,FALSE
945,40,3.3144720213627075,1.5727927251217235,TRUE
509,1,3.3015342830674133,-2.157521679,TRUE
29,45,0.33940103017586876,1.1726564086836633,FALSE
386,43,,1.774445697441256,FALSE
973,13,-0.377660959,-0.992200366,TRUE
209,7,-3.491533546,-1.214317852,FALSE
46,45,-2.334269896,,FALSE
881,43,-2.284322975,1.774445697441256,FALSE
154,23,-1.836165373,-0.233550055,FALSE
419,20,2.563650716907232,-0.295328205,TRUE
669,29,0.1091126829100145,0.3602240644577407,FALSE
976,43,-3.286594908,1.774445697441256,FALSE
982,7,0.7684416072025537,-1.214317852,TRUE
896,40,1.6416873172080966,1.5727927251217235,TRUE
946,33,4.191290400806525,0.9042782405648162,TRUE
559,12,3.0023954134834447,-1.353509432,TRUE
697,39,-0.173814471,1.1636307929604386,FALSE
756,44,-3.686141253,1.5456498421508513,FALSE
195,37,2.470459230787049,0.7457448651100267,TRUE
388,43,-0.260039014,1.774445697441256,FALSE
947,25,0.8035536296561548,0.22703748175873567,TRUE
926,19,,-0.147794374,FALSE
815,1,-2.278793697,-2.157521679,FALSE
366,23,1.9229198114434485,-0.233550055,TRUE
918,15,-2.576221637,-0.735086496,FALSE
874,4,1.9301253368369704,-1.493058251,TRUE
560,8,-2.823019469,-0.753789695,FALSE
550,35,3.5414892754831913,1.257043983523915,TRUE
856,8,-1.764513924,-0.753789695,FALSE
141,18,0.9939291168968637,-0.482900724,TRUE
164,34,2.7388939065008437,0.48038672666148463,TRUE
771,29,0.8777791466201095,0.3602240644577407,TRUE
256,40,0.14590743804429018,1.5727927251217235,FALSE
804,36,0.374020864,1.0699160541064936,FALSE
278,33,2.0747018419102607,0.9042782405648162,TRUE
343,18,-3.702663888,-0.482900724,FALSE
799,30,-0.438038949,0.9529788135005979,FALSE
885,16,-2.834430567,-0.880223853,FALSE
653,27,0.7195712234743478,0.29553922230822394,TRUE
943,18,0.955405033,-0.482900724,TRUE
82,20,4.685043669,-0.295328205,TRUE
477,42,0.13293492489336767,1.2110658410311694,FALSE
793,31,,0.5839399332554593,TRUE
502,11,0.00107132,-0.500169793,TRUE
934,1,-1.418126334,-2.157521679,TRUE
592,34,2.501349435843934,0.48038672666148463,TRUE
883,24,0.13691308803285335,-0.319204562,TRUE
757,17,1.8997525421657138,-0.524006043,TRUE
104,10,-1.698305505,-0.73044141,FALSE
752,19,-0.057543801,-0.147794374,TRUE
639,30,-0.780156285,0.9529788135005979,FALSE
919,30,-0.668488959,0.9529788135005979,FALSE
313,5,1.3280198850717198,-1.232535744,TRUE
263,4,-4.0212796,-1.493058251,FALSE
191,19,-1.205516028,-0.147794374,FALSE
491,40,-0.504689444,1.5727927251217235,FALSE
234,16,-4.924044786,,FALSE
741,15,1.2034530227647067,-0.735086496,TRUE
462,3,,-1.772619417,TRUE
510,18,1.1011042301660279,-0.482900724,TRUE
76,4,0.20225840671875905,-1.493058251,TRUE
694,43,-0.692227908,1.774445697441256,FALSE
900,8,-1.824181461,-0.753789695,FALSE
640,13,-4.049245842,-0.992200366,FALSE
835,13,-0.571898923,-0.992200366,TRUE
614,4,2.8243899265532555,-1.493058251,TRUE
416,28,2.1753588194455125,-0.008786664,TRUE
337,38,0.4571626271690715,1.4040421045647595,FALSE
61,41,-3.16193205,1.4690580457400677,FALSE
280,34,1.4571689637036342,0.48038672666148463,TRUE
680,24,0.9684578298444207,-0.319204562,TRUE
901,36,-1.507316824,1.0699160541064936,FALSE
490,23,-1.337050391,-0.233550055,FALSE
161,39,2.2841282323950653,1.1636307929604386,TRUE
249,24,-1.994100209,-0.319204562,FALSE
446,18,-0.045840105,-0.482900724,TRUE
219,38,-5.41439116,1.4040421045647595,FALSE
731,19,-0.732278869,-0.147794374,FALSE
396,43,-1.104769239,1.774445697441256,FALSE
837,13,1.603586333087517,-0.992200366,TRUE
983,37,-2.267708922,0.7457448651100267,FALSE
780,39,-0.849546002,1.1636307929604386,FALSE
148,26,1.3483939934543765,0.11358247325044898,TRUE
96,20,4.230721483983376,-0.295328205,TRUE
26,45,1.2765813472413297,1.1726564086836633,TRUE
808,12,-2.359895732,-1.353509432,FALSE
651,16,-3.569014884,-0.880223853,FALSE
531,28,-0.060771484,-0.008786664,FALSE
724,32,0.6154359540969018,0.6215775891734262,FALSE
930,36,2.2758183635755516,1.0699160541064936,TRUE
376,43,-3.414685781,1.774445697441256,FALSE
66,5,-3.087821134,-1.232535744,FALSE
372,10,-2.588616575,,FALSE
598,3,1.3993285416169425,-1.772619417,TRUE
689,14,3.368171893164759,-0.874026627,TRUE
676,27,-0.527306258,0.29553922230822394,FALSE
699,31,-2.603512253,0.5839399332554593,FALSE
56,12,-1.757539029,-1.353509432,FALSE
855,10,3.5231799985062526,-0.73044141,TRUE
649,21,-0.464966484,-0.374363072,FALSE
179,7,-0.376230131,-1.214317852,TRUE
822,14,-1.166381824,-0.874026627,FALSE
554,40,-3.335303654,1.5727927251217235,FALSE
322,36,-1.241572206,1.0699160541064936,FALSE
73,7,-1.024751462,-1.214317852,TRUE
349,36,0.14821496648783694,1.0699160541064936,FALSE
388,44,-0.260039014,1.5456498421508513,FALSE
588,35,2.5125187670312368,1.257043983523915,TRUE
180,37,-0.584499969,0.7457448651100267,FALSE
43,38,-4.696738618,,FALSE
615,31,-1.266381354,0.5839399332554593,FALSE
590,12,-0.586667725,-1.353509432,TRUE
482,43,-0.861276722,1.774445697441256,FALSE
127,28,-1.483307805,-0.008786664,FALSE
902,11,0.5361268077697774,-0.500169793,TRUE
364,24,2.4153765027637784,-0.319204562,TRUE
258,31,-1.466585607,0.5839399332554593,FALSE
242,5,-0.98016414,-1.232535744,TRUE
823,15,-0.282907563,-0.735086496,TRUE
259,19,,-0.147794374,TRUE
65,26,-0.847060671,0.11358247325044898,FALSE
80,34,4.115380412458496,0.48038672666148463,TRUE
409,6,2.8902956688076107,-1.717550796,TRUE
656,10,-0.849066088,-0.73044141,FALSE
213,9,1.6886324211707142,-0.870724786,TRUE
198,11,-0.770892577,-0.500169793,FALSE
584,22,0.31034594130083615,0.13139210128656456,TRUE
231,17,1.0688687083888126,-0.524006043,TRUE
350,34,-0.291352418,0.48038672666148463,FALSE
764,41,1.4075591458776373,1.4690580457400677,FALSE
919,29,-0.668488959,0.3602240644577407,FALSE
69,33,-0.350051341,0.9042782405648162,FALSE
860,32,-0.082145459,0.6215775891734262,FALSE
650,43,-2.830282813,1.774445697441256,FALSE
893,9,-2.051571456,-0.870724786,FALSE
749,19,-2.803806747,-0.147794374,FALSE
80,1,4.115380412458496,-2.157521679,TRUE
832,43,-3.525936489,1.774445697441256,FALSE
731,26,-0.732278869,,FALSE
627,17,2.164974339538638,-0.524006043,TRUE
450,43,-1.117252399,1.774445697441256,FALSE
405,21,2.9223732813337433,-0.374363072,TRUE
568,15,1.6025417447989627,-0.735086496,TRUE
463,23,2.4568763528477318,-0.233550055,TRUE
767,27,0.9229663730834976,0.29553922230822394,TRUE
648,18,-1.933361785,-0.482900724,FALSE
657,2,-1.91190381,-1.920776692,TRUE
870,10,0.18447722491003649,-0.73044141,TRUE
301,21,1.0647415712371942,-0.374363072,TRUE
222,14,2.6124329911185318,-0.874026627,TRUE
538,11,0.21187060438221356,-0.500169793,TRUE
355,11,1.524696656241082,-0.500169793,TRUE
903,24,-0.1394217,-0.319204562,TRUE
752,40,-0.057543801,1.5727927251217235,FALSE
764,2,1.4075591458776373,-1.920776692,TRUE
737,11,3.6223074668689215,-0.500169793,TRUE
716,19,-1.030103815,-0.147794374,FALSE
510,20,1.1011042301660279,-0.295328205,TRUE
296,19,0.7069408431357322,-0.147794374,TRUE
317,34,0.5728251179560269,0.48038672666148463,TRUE
5,42,3.0865678678050865,1.2110658410311694,TRUE
97,1,2.836703684302264,-2.157521679,TRUE
609,44,-2.830115518,1.5456498421508513,FALSE
397,33,-0.661593725,0.9042782405648162,FALSE
324,15,3.590207113017357,-0.735086496,TRUE
137,13,1.047451108,-0.992200366,TRUE
764,24,1.4075591458776373,-0.319204562,TRUE
330,1,-0.834721575,-2.157521679,TRUE
59,27,-1.132365885,0.29553922230822394,FALSE
378,41,3.6338385761953815,1.4690580457400677,TRUE
650,13,-2.830282813,-0.992200366,FALSE
488,26,-3.371410952,0.11358247325044898,FALSE
934,20,-1.418126334,-0.295328205,FALSE
637,38,-4.209825452,1.4040421045647595,FALSE
851,44,1.8503067235994828,1.5456498421508513,TRUE
363,10,-2.913383306,-0.73044141,FALSE
658,19,1.8213449586314399,-0.147794374,TRUE
446,35,-0.045840105,1.257043983523915,FALSE
732,8,0.5637361828734003,-0.753789695,TRUE
616,6,-1.761729114,-1.717550796,FALSE
353,2,,-1.920776692,TRUE
1,28,1.6130251676606449,-0.008786664,TRUE
655,8,1.5195025383558285,-0.753789695,TRUE
181,29,-0.581443073,0.3602240644577407,FALSE
103,11,-2.874462903,-0.500169793,FALSE
866,31,0.6764152001456184,0.5839399332554593,TRUE
187,20,-0.933551675,-0.295328205,FALSE
58,42,1.4060670267690474,1.2110658410311694,TRUE
18,19,-0.172024357,-0.147794374,FALSE
781,5,2.9963619092596305,-1.232535744,TRUE
988,13,-2.861337186,-0.992200366,FALSE
136,4,-0.736017905,-1.493058251,TRUE
731,32,-0.732278869,0.6215775891734262,FALSE
65,1,-0.847060671,-2.157521679,TRUE
464,18,0.3877404541498677,-0.482900724,TRUE
831,1,1.1184141708421507,-2.157521679,TRUE
81,11,-1.698490303,-0.500169793,FALSE
501,23,-2.111640626,-0.233550055,FALSE
11,25,1.2920821866050873,0.22703748175873567,TRUE
521,13,1.762417501,-0.992200366,TRUE
875,19,-1.935929883,-0.147794374,FALSE
460,28,1.2159219243259012,-0.008786664,TRUE
258,23,-1.466585607,-0.233550055,FALSE
791,15,-0.621635126,-0.735086496,TRUE
208,30,1.6488295983223538,0.9529788135005979,TRUE
522,16,0.5983565632705099,-0.880223853,TRUE
689,2,3.368171893164759,-1.920776692,TRUE
873,41,3.1049350585712965,1.4690580457400677,TRUE
407,25,0.7495576592678062,0.22703748175873567,TRUE
296,11,0.7069408431357322,-0.500169793,TRUE
461,1,0.7448036964837195,-2.157521679,TRUE
227,6,3.2080699360191094,-1.717550796,TRUE
220,5,1.2397505100059112,-1.232535744,TRUE
680,8,0.9684578298444207,-0.753789695,TRUE
887,17,-0.040135711,-0.524006043,TRUE
868,8,-0.028203642,-0.753789695,TRUE
698,27,1.7998542066450764,0.29553922230822394,TRUE
993,25,1.205107228375445,0.22703748175873567,TRUE
248,10,-1.04817079,-0.73044141,FALSE
401,2,-0.362852756,-1.920776692,TRUE
328,14,-0.439425165,-0.874026627,TRUE
173,37,-1.370059891,0.7457448651100267,FALSE
403,15,3.074943470448818,-0.735086496,TRUE
290,44,4.4069651641258085,1.5456498421508513,TRUE
195,24,2.470459230787049,-0.319204562,TRUE
529,35,-4.747527103,1.257043983523915,FALSE
261,2,1.702225911811353,-1.920776692,TRUE
41,41,-2.389137443,1.4690580457400677,FALSE
540,18,-1.687424403,-0.482900724,FALSE
991,31,4.2853230792376245,0.5839399332554593,TRUE
232,15,0.6511161474191778,-0.735086496,TRUE
236,11,-5.389365635,-0.500169793,FALSE
350,42,-0.291352418,1.2110658410311694,FALSE
514,25,,0.22703748175873567,TRUE
947,27,0.8035536296561548,0.29553922230822394,TRUE
188,6,-5.373231112,-1.717550796,FALSE
326,44,2.870406164320279,1.5456498421508513,TRUE
403,26,3.074943470448818,0.11358247325044898,TRUE
14,7,-2.726788028,-1.214317852,FALSE
656,23,-0.849066088,-0.233550055,FALSE
546,12,1.1242332488510902,-1.353509432,TRUE
217,21,0.33365785267376347,-0.374363072,TRUE
90,9,3.7468789800436655,-0.870724786,TRUE
102,8,-1.01608351,-0.753789695,FALSE
208,31,1.6488295983223538,,TRUE
97,21,2.836703684302264,-0.374363072,TRUE
540,31,-1.687424403,0.5839399332554593,FALSE
591,31,2.203117624493155,0.5839399332554593,TRUE
15,31,-1.990665493,0.5839399332554593,FALSE
485,14,0.3803271352841108,-0.874026627,TRUE
597,6,-1.872929443,-1.717550796,FALSE
234,23,-4.924044786,-0.233550055,FALSE
58,31,1.4060670267690474,0.5839399332554593,TRUE
694,19,-0.692227908,-0.147794374,FALSE
138,9,-1.646877886,-0.870724786,FALSE
664,12,3.165218075740242,-1.353509432,TRUE
569,28,1.8708349826334592,-0.008786664,TRUE
208,11,1.6488295983223538,-0.500169793,TRUE
370,34,-4.587144127,0.48038672666148463,FALSE
994,30,1.8218326298659033,0.9529788135005979,TRUE
79,42,0.39222443218854586,1.2110658410311694,FALSE
912,18,-2.326777163,-0.482900724,FALSE
457,15,1.213144226176326,-0.735086496,TRUE
849,15,-2.154841828,-0.735086496,FALSE
173,5,-1.370059891,-1.232535744,FALSE
866,39,0.6764152001456184,1.1636307929604386,FALSE
370,31,-4.587144127,0.5839399332554593,FALSE
33,7,3.889485397433206,-1.214317852,TRUE
867,19,1.8233195004987337,-0.147794374,TRUE
493,7,2.8513139117491733,-1.214317852,TRUE
566,5,0.6263687705926411,-1.232535744,TRUE
15,28,-1.990665493,-0.008786664,FALSE
783,6,1.7012618599075424,-1.717550796,TRUE
903,43,-0.1394217,1.774445697441256,FALSE
613,20,-1.494277654,-0.295328205,FALSE
352,41,-4.255265928,1.4690580457400677,FALSE
206,7,3.282679552903672,-1.214317852,TRUE
81,40,-1.698490303,1.5727927251217235,FALSE
970,38,-0.536076639,1.4040421045647595,FALSE
148,27,1.3483939934543765,0.29553922230822394,TRUE
893,30,-2.051571456,0.9529788135005979,FALSE
41,28,-2.389137443,-0.008786664,FALSE
87,30,-5.422593048,0.9529788135005979,FALSE
981,27,-1.828342534,0.29553922230822394,FALSE
752,4,-0.057543801,-1.493058251,TRUE
401,37,-0.362852756,0.7457448651100267,FALSE
599,4,-0.087716804,-1.493058251,TRUE
825,7,-0.463449205,-1.214317852,TRUE
594,39,0.375992964,1.1636307929604386,FALSE
522,7,0.5983565632705099,-1.214317852,TRUE
35,19,2.2588282886831283,-0.147794374,TRUE
806,9,-0.423695451,-0.870724786,TRUE
677,13,-1.894751863,-0.992200366,FALSE
737,36,3.6223074668689215,1.0699160541064936,TRUE
309,41,1.2854801127113904,1.4690580457400677,FALSE
1,9,1.6130251676606449,-0.870724786,TRUE
418,43,-2.560207497,1.774445697441256,FALSE
84,10,-2.679624156,-0.73044141,FALSE
726,15,-0.658895361,-0.735086496,TRUE
310,34,-1.578188181,0.48038672666148463,FALSE
154,33,-1.836165373,0.9042782405648162,FALSE
368,45,-3.196396676,1.1726564086836633,FALSE
256,11,0.14590743804429018,-0.500169793,TRUE
50,36,-1.866014418,1.0699160541064936,FALSE
384,14,1.0864096337732048,-0.874026627,TRUE
536,40,5.789770021466946,1.5727927251217235,TRUE
950,8,-1.164241818,-0.753789695,FALSE
136,11,-0.736017905,-0.500169793,FALSE
29,31,0.33940103017586876,0.5839399332554593,FALSE
206,37,3.282679552903672,0.7457448651100267,TRUE
589,39,-0.231874383,1.1636307929604386,FALSE
64,9,1.1478472895738379,-0.870724786,TRUE
135,44,-2.897524418,1.5456498421508513,FALSE
966,41,1.8893031368283144,1.4690580457400677,TRUE
674,29,0.5005855656369627,0.3602240644577407,TRUE
592,14,2.501349435843934,-0.874026627,TRUE
436,30,-4.392464348,0.9529788135005979,FALSE
583,31,4.147673045956129,0.5839399332554593,TRUE
444,25,2.1893899745767738,0.22703748175873567,TRUE
857,32,-0.183202452,0.6215775891734262,FALSE
710,20,4.764300974315504,-0.295328205,TRUE
833,22,1.7826664138117747,0.13139210128656456,TRUE
382,18,3.0438165389979512,-0.482900724,TRUE
718,39,0.48442311061660304,1.1636307929604386,FALSE
593,28,0.083503716,-0.008786664,TRUE
482,45,-0.861276722,1.1726564086836633,FALSE
226,9,3.2566921077316984,-0.870724786,TRUE
375,23,-0.396320463,-0.233550055,FALSE
301,19,1.0647415712371942,-0.147794374,TRUE
852,15,-0.644085391,-0.735086496,TRUE
710,37,4.764300974315504,0.7457448651100267,TRUE
127,9,-1.483307805,-0.870724786,FALSE
848,16,-0.24203487,-0.880223853,TRUE
988,41,-2.861337186,1.4690580457400677,FALSE
952,20,0.910434464,-0.295328205,TRUE
806,4,-0.423695451,-1.493058251,TRUE
86,6,,-1.717550796,TRUE
958,44,-2.67959585,1.5456498421508513,FALSE
686,28,-3.010177078,-0.008786664,FALSE
234,22,-4.924044786,0.13139210128656456,FALSE
710,15,4.764300974315504,-0.735086496,TRUE
324,43,3.590207113017357,1.774445697441256,TRUE
736,6,-0.122032758,-1.717550796,TRUE
442,41,-1.623961574,1.4690580457400677,FALSE
743,14,4.183495399085836,-0.874026627,TRUE
192,22,-3.030203125,0.13139210128656456,FALSE
109,7,-2.68266549,-1.214317852,FALSE
495,36,-1.086151239,1.0699160541064936,FALSE
82,35,4.685043669,1.257043983523915,TRUE
963,5,3.178947392716835,-1.232535744,TRUE
524,11,0.12616736745529455,-0.500169793,TRUE
866,5,0.6764152001456184,-1.232535744,TRUE
319,6,-0.66780911,-1.717550796,TRUE
72,10,-0.949516578,-0.73044141,FALSE
773,45,-2.924506162,1.1726564086836633,FALSE
996,28,-2.727084524,-0.008786664,FALSE
832,7,-3.525936489,-1.214317852,FALSE
656,30,-0.849066088,0.9529788135005979,FALSE
265,17,0.7596068554194355,-0.524006043,TRUE
173,16,-1.370059891,-0.880223853,FALSE
132,26,-0.270157142,,FALSE
176,11,1.9170436465957055,-0.500169793,TRUE
723,1,2.463936843622097,-2.157521679,TRUE
534,20,-0.100929181,-0.295328205,TRUE
929,10,-0.445127334,-0.73044141,TRUE
636,45,2.1279170533020237,1.1726564086836633,TRUE
83,27,0.7353281209161802,0.29553922230822394,TRUE
142,34,-0.870588876,0.48038672666148463,FALSE
214,27,-1.491075485,0.29553922230822394,FALSE
740,25,0.031228229650769074,0.22703748175873567,FALSE
745,10,1.1985042816909868,-0.73044141,TRUE
653,17,0.7195712234743478,-0.524006043,TRUE
764,28,1.4075591458776373,-0.008786664,TRUE
859,35,1.4379473581368543,1.257043983523915,TRUE
793,14,1.108812265787026,-0.874026627,TRUE
253,15,-0.977993465,-0.735086496,FALSE
548,16,1.7647740008450052,-0.880223853,TRUE
378,30,3.6338385761953815,0.9529788135005979,TRUE
596,45,2.7826619870598988,1.1726564086836633,TRUE
444,35,2.1893899745767738,1.257043983523915,TRUE
122,30,-0.374519796,0.9529788135005979,FALSE
828,9,-1.029368238,-0.870724786,FALSE
531,6,-0.060771484,-1.717550796,TRUE
698,9,1.7998542066450764,-0.870724786,TRUE
543,33,-1.725411265,0.9042782405648162,FALSE
410,26,-0.665288852,0.11358247325044898,FALSE
619,1,-2.167441494,-2.157521679,FALSE
750,31,1.7533103444990819,0.5839399332554593,TRUE
464,24,0.3877404541498677,-0.319204562,TRUE
606,12,0.3132156743490193,-1.353509432,TRUE
753,4,-0.101523396,-1.493058251,TRUE
621,9,1.4429408697622652,-0.870724786,TRUE
870,15,0.18447722491003649,-0.735086496,TRUE
229,38,-1.376645521,1.4040421045647595,FALSE
972,38,0.052785789,1.4040421045647595,FALSE
183,4,0.2599000230348234,-1.493058251,TRUE
970,27,-0.536076639,0.29553922230822394,FALSE
722,12,5.519018130968382,-1.353509432,TRUE
324,35,3.590207113017357,1.257043983523915,TRUE
360,15,-0.254756613,-0.735086496,TRUE
